2,1,152.08990789886124,67.30675811767578,57.92024523743378,57.92886199951172,1,-1,-1,-1
2,2,74.08010007096249,78.87670288085938,60.035995841961736,60.01239929199219,1,-1,-1,-1
2,3,120.85782306373807,209.70089721679688,43.335849233852,43.372607421874996,1,-1,-1,-1
2,4,211.90347131230482,137.540380859375,33.07322094960907,58.68452758789063,1,-1,-1,-1
3,2,78.14672504627958,84.74109085265269,60.12261885850342,60.099170574439924,1,-1,-1,-1
3,6,116.161878285093,151.6649383544922,54.51496413293899,55.2875244140625,1,-1,-1,-1
4,2,82.03466147096293,92.7010653649628,59.99658461525432,59.97238063120417,1,-1,-1,-1
4,6,115.81591797881416,138.35317296977973,54.06674639743823,54.810028025207764,1,-1,-1,-1
4,7,142.7190161143392,37.236796569824214,57.22294189241537,57.286441040039065,1,-1,-1,-1
4,8,155.2024529228944,105.18280487060547,61.09939102921125,60.53033599853516,1,-1,-1,-1
4,9,128.55359748159714,173.38265380859374,57.69781602313383,57.39719848632812,1,-1,-1,-1
5,2,86.21446833059365,100.17105789983584,60.5682197538832,60.54794361151013,1,-1,-1,-1
5,6,113.95374658179121,122.8420550010803,54.219138118770026,54.94354785742348,1,-1,-1,-1
5,1,129.95577206134104,85.87001313763619,59.07563144226044,59.0565435276023,1,-1,-1,-1
6,6,101.59692234752953,109.8032101829662,56.83956672873011,57.56261607435513,1,-1,-1,-1
6,11,132.38297732501147,7.389180374145507,57.363201844117675,57.106309509277345,1,-1,-1,-1
6,8,146.93247742354077,123.87638050980877,57.161567815361856,56.637825458186526,1,-1,-1,-1
7,6,107.25188385369839,95.05460604178796,55.38837608856164,56.05750130302937,1,-1,-1,-1
7,11,131.49452451632726,1.6880367651501906,49.67153237281303,49.26300433556653,1,-1,-1,-1
7,2,94.13829858103995,113.8131812658272,61.05645588838016,61.0411125172429,1,-1,-1,-1
8,6,108.71571787786212,79.6664657203729,55.092198741176176,55.7199523287853,1,-1,-1,-1
8,11,123.13642672104392,3.813356430354073,55.369717659704996,54.92083563403724,1,-1,-1,-1
8,2,98.6620497442437,120.57664360594747,61.46061350770495,61.459398470175906,1,-1,-1,-1
8,7,162.62094347747654,80.77091715566019,56.055827339185754,56.12393469672622,1,-1,-1,-1
9,6,109.47400589424254,65.17621695332966,54.251123960852226,54.788716427256375,1,-1,-1,-1
9,11,117.05857588658128,14.793983568960009,56.99749188546418,56.55035163492428,1,-1,-1,-1
9,2,103.05635537197907,128.56111466199994,60.46507615423296,60.45786027181888,1,-1,-1,-1
10,6,109.84745879493038,49.46698081298147,55.70190509544452,56.244132875551216,1,-1,-1,-1
10,2,107.00267238314672,136.01469077086736,60.174717848272955,60.159345345024306,1,-1,-1,-1
