13,19,858.3108984527435,29.823408643830945,73.0750162204853,220.8393128936975,1,-1,-1,-1
13,20,436.1553767994226,20.497697448730463,79.38750079568605,254.128662109375,1,-1,-1,-1
14,2,670.5633320951481,54.432485925563384,141.4031150645363,292.50748963070066,1,-1,-1,-1
14,3,567.694254021962,29.312487537187906,138.80373147318775,310.24090941004835,1,-1,-1,-1
14,5,429.02868599876797,85.61671059153139,176.89268634400838,444.6005869030679,1,-1,-1,-1
14,11,489.4525372558363,48.001685470827,125.63774818015875,313.74903373055093,1,-1,-1,-1
14,12,283.88435277929767,23.17908440261766,120.16872816700808,292.3735663275162,1,-1,-1,-1
14,14,375.9091022841565,45.87177295130648,82.73662241895883,238.1548905007755,1,-1,-1,-1
14,15,761.4826428338059,54.67881364165876,81.42002421208015,235.93687554918904,1,-1,-1,-1
14,19,861.7502153371629,46.8572960711666,69.50790097016329,210.27885424340693,1,-1,-1,-1
14,20,438.01370631722267,13.449781652929971,90.74296662440062,290.43511441498873,1,-1,-1,-1
14,23,1051.3108805479112,54.13609085083008,34.39855140417748,122.72951049804688,1,-1,-1,-1
15,2,677.0327738097665,67.63996713541573,138.1103023833209,290.4546560343204,1,-1,-1,-1
15,3,571.413674699857,39.505628128437564,136.47604237652638,310.38901320873424,1,-1,-1,-1
15,5,436.88999207195934,96.0682200782012,173.61874121107618,443.36571493867586,1,-1,-1,-1
15,11,498.62003969656223,57.18664231514077,118.7384272829247,300.0451378740585,1,-1,-1,-1
15,12,285.7647773405175,37.285034869674945,118.96491435447139,293.55019557778644,1,-1,-1,-1
15,14,374.68574855151127,53.71647766722779,86.68489933044945,251.84785176222772,1,-1,-1,-1
15,19,865.5793005212112,61.418879615696824,66.93334768688116,202.69083674916874,1,-1,-1,-1
15,20,458.40291075444844,37.91456426976919,88.91268863202534,283.61057739465383,1,-1,-1,-1
15,23,1051.5017227964315,67.0757006175341,34.27109316924431,122.48496273611319,1,-1,-1,-1
16,2,683.1991770848933,81.72284312803339,134.81884538490033,287.9618436052755,1,-1,-1,-1
16,3,576.0823937676967,54.048301258210444,132.5144066353179,306.3095260711403,1,-1,-1,-1
16,5,440.0198352633922,104.08250660755854,176.5756396359722,458.6363178265453,1,-1,-1,-1
16,11,502.8083752068358,68.26068217992821,113.84191214107668,290.8751491074282,1,-1,-1,-1
16,12,286.2663972012253,52.745173416181245,116.54196346989275,292.1562170248522,1,-1,-1,-1
16,14,378.255286048565,73.1703393037354,83.2765703172668,241.91347016825966,1,-1,-1,-1
16,19,866.5192987487374,73.41307981724889,69.30737442374283,210.26541226172898,1,-1,-1,-1
16,20,462.4568834927732,60.69732731777171,83.15980648607311,264.0965340845014,1,-1,-1,-1
16,23,1051.99012565158,77.85841142676412,34.97703725209636,125.62223687981634,1,-1,-1,-1
17,2,689.4424631413394,94.23211327668713,131.45059308743134,285.3224648251456,1,-1,-1,-1
17,3,579.1981366721097,67.45986396198956,127.6187712389124,301.207639847501,1,-1,-1,-1
17,5,443.98590896991436,117.43772781388665,177.36754823367374,466.73075910157144,1,-1,-1,-1
17,11,511.1523460307518,81.67893107199055,107.8045563790529,279.3252467989181,1,-1,-1,-1
17,14,380.3355276880047,89.33824016989006,79.1839404213875,231.47516778501503,1,-1,-1,-1
17,19,866.8892215327351,85.28172609745377,69.77169436155455,212.34292846196308,1,-1,-1,-1
17,20,461.24320589605145,74.28625141779004,78.88022736389016,251.04952025535496,1,-1,-1,-1
17,23,1051.5704858312338,89.13341420577258,36.72167484543107,132.90807818651112,1,-1,-1,-1
18,2,694.3759043685461,102.86334619249862,129.73853678401093,286.03473095113304,1,-1,-1,-1
18,3,583.2984887295247,75.34617626332684,125.94673035917756,302.6788123826929,1,-1,-1,-1
18,5,454.22009196694574,133.22669384275608,167.24379497026794,444.55439636587306,1,-1,-1,-1
18,11,520.5945601054997,91.4882444251607,102.62948087934387,269.243330055127,1,-1,-1,-1
18,19,866.4918554539696,95.49665007436462,72.89877697560226,221.86538755719465,1,-1,-1,-1
18,20,463.70985361843105,73.78996225078245,84.40165794954119,268.9364342832888,1,-1,-1,-1
19,2,697.6849446271607,111.5048469322272,126.86846238326895,284.38133149415575,1,-1,-1,-1
19,3,586.339917839056,87.37747391838528,122.9059574321578,300.41680561549487,1,-1,-1,-1
19,5,459.45975886597495,140.30797586643146,163.63236403964115,439.15889941449626,1,-1,-1,-1
19,11,519.4709707464099,102.57166608199753,103.69206785463135,275.5644556198381,1,-1,-1,-1
19,19,868.0754015218292,105.78225875454606,73.02190375441701,223.040841804575,1,-1,-1,-1
20,2,700.5750798661963,123.41591481618093,123.93990050569785,281.7514784131083,1,-1,-1,-1
20,3,591.2121841081132,101.98744760280113,119.40589550846528,295.68138872947907,1,-1,-1,-1
20,5,467.6634637224692,148.58032450780232,156.92829288116073,425.9273593594947,1,-1,-1,-1
20,11,512.9580096393942,107.13432050927156,104.24278914854554,280.42529150459615,1,-1,-1,-1
20,19,867.9806913169612,115.47962748853446,73.91615858336638,226.1978741032569,1,-1,-1,-1
21,2,701.2116710223025,127.70133267280877,125.31822456200572,288.24120642527686,1,-1,-1,-1
21,3,595.506372139771,115.91862096999799,116.17426589312359,290.63291772314363,1,-1,-1,-1
21,5,472.46050644398963,158.4641719585943,154.44568271533564,422.7875752059007,1,-1,-1,-1
21,11,516.9560303332979,115.99861050322107,105.27707944657134,287.24800909273245,1,-1,-1,-1
21,19,870.4760246190526,124.95406463791046,74.13485592990044,227.03133968710236,1,-1,-1,-1
21,27,4.454257661745082,82.78491516113283,126.70339873900984,486.0641357421875,1,-1,-1,-1
21,4,154.09777908340544,75.4356026646715,98.59957828686474,240.2224011098342,1,-1,-1,-1
21,23,1036.4488692247878,138.79409500931118,35.71948163298073,126.84258423794267,1,-1,-1,-1
21,20,475.8908426227583,105.87848081917383,79.53029281055504,254.31675216654446,1,-1,-1,-1
22,2,705.3922722007204,136.9204434023351,124.65953166587595,290.4233692946397,1,-1,-1,-1
22,3,594.4745081595515,125.73115201134502,117.32460008656604,297.7320064754006,1,-1,-1,-1
22,5,475.16685490331747,157.4524373287786,156.35572091544742,432.4019988066556,1,-1,-1,-1
22,19,872.5577231395022,132.36084389747072,74.34068660977614,227.0749670789264,1,-1,-1,-1
22,27,40.088115407601656,102.82989682495878,121.80712940909562,465.03200603330674,1,-1,-1,-1
22,23,1035.6073157462442,148.7841584130554,36.7645476125133,128.68237982731853,1,-1,-1,-1
23,2,710.5474521499976,149.06445807924982,122.60379949784755,289.5317817145038,1,-1,-1,-1
23,3,594.0172415117113,135.40508079607034,115.14070962146437,295.55448189266855,1,-1,-1,-1
23,5,481.43348869389337,173.915022440912,150.5262819496746,419.42675037444945,1,-1,-1,-1
23,19,872.9202163413281,142.10619232441167,76.0948714528975,231.40788675316853,1,-1,-1,-1
23,27,15.45053654575252,115.77404318430573,112.18601712170637,428.86215085780344,1,-1,-1,-1
23,23,1035.040757765252,159.7263614823532,35.8107996931519,122.35804408324928,1,-1,-1,-1
23,15,662.3824182018069,172.06847919240738,81.85719858915509,237.55117891186333,1,-1,-1,-1
23,11,523.9281504010485,136.7934242671808,102.82524873221267,284.5170980978286,1,-1,-1,-1
24,2,714.0511913899927,157.4850650372731,121.38171569201154,290.7092793973693,1,-1,-1,-1
24,3,596.0450121888132,144.27248169732707,113.2558829143853,294.1107329748427,1,-1,-1,-1
24,5,488.1293652144383,185.4374820553119,146.0128933557466,408.1189390578359,1,-1,-1,-1
24,19,874.7923838922517,151.61118457536827,74.4280884382239,224.9390235474808,1,-1,-1,-1
24,27,6.96782578808142,128.82393352415116,111.98221995257902,428.22021616969977,1,-1,-1,-1
24,23,1034.5902686499146,169.29375034131172,34.354545359587476,114.97299869098964,1,-1,-1,-1
24,28,41.86493336351475,135.51156005859377,151.26812216457205,447.5975341796875,1,-1,-1,-1
24,15,664.0895009366046,174.8376394710024,83.30280362337413,243.55812276993908,1,-1,-1,-1
25,2,718.6968911969329,164.78087452904123,118.4706613287055,287.1166226142891,1,-1,-1,-1
25,5,503.55023205875426,192.61098392432237,134.44027700291545,377.41004156402613,1,-1,-1,-1
25,19,876.864047355795,159.81621856286597,74.1580318469422,223.46642925063384,1,-1,-1,-1
25,27,3.5770578524623815,145.10946857765023,106.35585509328902,408.1285362939846,1,-1,-1,-1
25,23,1033.7184381182135,178.49786824232655,33.79368214993591,110.37118773890512,1,-1,-1,-1
25,28,40.12698565405073,147.47843990071098,140.9441162791366,416.9188482978572,1,-1,-1,-1
25,15,665.0962855290743,182.73301602948982,82.8727758440862,243.16301970094563,1,-1,-1,-1
25,4,147.51771010362188,95.89541089207188,128.6792501680666,324.97245360423074,1,-1,-1,-1
25,11,584.4233542544205,155.46564205643662,103.21280731183418,288.12316288100266,1,-1,-1,-1
26,2,720.5379267622119,172.10160099159899,118.63884797264275,290.5944497952543,1,-1,-1,-1
26,5,501.4926024414257,198.02748497422317,124.97191725927813,350.398423045223,1,-1,-1,-1
26,19,878.5455041404828,169.40844786386515,73.7600071692353,221.49686493055074,1,-1,-1,-1
26,27,0.10609312475489929,144.4238974912379,105.82047659154351,408.7197260178994,1,-1,-1,-1
26,23,1033.748385935477,186.26265119143775,34.352451521301845,110.48583842545402,1,-1,-1,-1
26,28,54.12540013207358,158.24245478118183,146.0845904488736,431.04869013359223,1,-1,-1,-1
26,15,667.0053350950475,186.7185367297312,83.3820381894871,246.1483891491186,1,-1,-1,-1
26,4,145.9664141263533,102.3009995740386,132.79668850526116,346.57951397454576,1,-1,-1,-1
26,3,599.2576013180916,158.94540793539923,112.22545327933406,294.6819282329329,1,-1,-1,-1
27,2,726.1816349415321,181.8166532979985,114.96782532160262,285.4516061436229,1,-1,-1,-1
27,5,515.1027160439561,212.65675314779892,124.54786155386972,349.17024352312495,1,-1,-1,-1
27,19,879.7426418416675,175.29361412466008,76.11898381388384,227.80535857251158,1,-1,-1,-1
27,27,-2.7633494976332287,157.63530923081214,107.4056071003955,418.0028075796092,1,-1,-1,-1
27,23,1034.441391392051,194.2675693484415,34.206968008622646,108.20348667787366,1,-1,-1,-1
27,28,50.2230617580537,166.64073181919548,146.03046046513734,430.48260666854287,1,-1,-1,-1
27,4,148.73598468608293,110.78047459786407,130.71808824265102,351.0101468270104,1,-1,-1,-1
27,3,604.0403319918336,168.11998818050003,108.59697740891279,288.4007024943575,1,-1,-1,-1
27,14,503.57800941132473,174.54178376962014,90.5190782658608,264.0508875986449,1,-1,-1,-1
27,20,551.599232307495,175.09270786518596,76.0138304717909,240.5357291639168,1,-1,-1,-1
27,11,658.5763827086363,181.16180144164304,94.02486936273051,264.48625112419916,1,-1,-1,-1
28,2,731.877891357952,192.3118412802639,109.43494526707265,274.3335227533161,1,-1,-1,-1
28,5,522.3749407708074,219.76509168189787,122.77932497849835,343.66746431171924,1,-1,-1,-1
28,19,882.0503708880711,184.54815848689913,75.3626611431104,224.57966671775898,1,-1,-1,-1
28,27,-3.004431638963574,164.71582653125094,108.5002119077788,424.1474410620788,1,-1,-1,-1
28,28,51.1789147496351,175.8083237092618,146.92628778961873,430.51859448477785,1,-1,-1,-1
28,3,606.4399362081637,175.82526483076515,106.51138540686242,284.56716662096335,1,-1,-1,-1
28,20,521.1214845896842,175.66931240605106,80.88675093551933,254.54647921643027,1,-1,-1,-1
28,11,671.6890609853731,202.33361278343736,87.71670469899529,248.0200052399586,1,-1,-1,-1
29,2,737.4695251552242,203.63422177880372,106.37975293582812,269.4458912582771,1,-1,-1,-1
29,5,525.3594053117672,220.6141488839712,123.53490327447145,346.47034410750894,1,-1,-1,-1
29,19,883.9555690160987,188.33457198051565,75.89360470898573,224.9210628215542,1,-1,-1,-1
29,27,-1.625159109202329,173.28046682905006,107.88425053764668,422.58760602472137,1,-1,-1,-1
29,28,50.95914507980298,183.88091452410964,146.1239847648667,424.6217587440557,1,-1,-1,-1
29,3,608.1180208133546,184.2852131786149,105.30935117036239,283.1292032106857,1,-1,-1,-1
29,11,679.1133996873369,211.80993422580255,88.75263642883856,252.28971698889717,1,-1,-1,-1
29,23,1034.4550524791125,207.3269876736814,36.31113038644437,113.05488658954778,1,-1,-1,-1
29,4,148.77737066237682,125.09796759954008,129.19866449721448,356.41050017328394,1,-1,-1,-1
30,2,740.9145643038613,207.61433094750237,103.70412634139784,265.09461393183494,1,-1,-1,-1
30,5,532.4711133051328,215.91859292421654,115.86804191775661,325.7238284514537,1,-1,-1,-1
30,19,887.4901035955837,195.41945968059312,75.81817512581969,223.9171536214473,1,-1,-1,-1
30,27,0.015289862955718547,169.29402898548827,110.350573058361,432.0054198639879,1,-1,-1,-1
30,28,47.858673654026674,189.6733449551986,144.83259867139483,417.13957438135293,1,-1,-1,-1
30,3,609.3110941032653,185.17358316742994,105.96071252094514,287.51016003389276,1,-1,-1,-1
30,11,679.8161299857995,223.41322362280647,85.71721366603961,243.2325820143658,1,-1,-1,-1
30,23,1034.3595063018765,213.25684931038268,37.86188139675473,117.22393637113998,1,-1,-1,-1
30,4,148.3049034770568,132.75772718507145,126.38088006676293,355.4390992700193,1,-1,-1,-1
31,2,744.9487133608376,214.4862467428453,101.37233170652604,260.6936138270663,1,-1,-1,-1
31,19,888.6950083183879,203.67834575867013,77.07254517529182,227.02559569790895,1,-1,-1,-1
31,27,0.9995920060398618,169.9707300066573,111.10976956847261,435.6023144281068,1,-1,-1,-1
31,28,50.97672481026544,198.10756359195298,142.6184138886864,407.49190159254005,1,-1,-1,-1
31,3,611.8703316268653,191.44043970746847,103.38824033985942,282.4966102982152,1,-1,-1,-1
31,11,685.5693439445171,234.85760053810716,84.52903743932066,239.32746844763204,1,-1,-1,-1
31,23,1034.5560294108514,219.28062843694138,38.39245069183073,118.1998513758867,1,-1,-1,-1
31,4,147.7217479388908,140.04034719674965,126.50172893926374,361.706048696369,1,-1,-1,-1
31,14,544.5000309489163,199.56175959943053,88.46643704858678,257.1572864084648,1,-1,-1,-1
32,2,749.2079122118142,221.24696525228896,100.67152150785134,261.0938242461751,1,-1,-1,-1
32,19,891.7981494275538,211.63250728606562,76.16995379880451,223.78390305796526,1,-1,-1,-1
32,28,33.13919298534343,197.85490093118122,142.06840438184355,405.5707938011113,1,-1,-1,-1
32,3,614.2736256363589,196.0854723444602,102.70112463154146,283.3939695606598,1,-1,-1,-1
32,11,688.0442387707064,239.21651734632906,85.06654164055432,240.85212832996092,1,-1,-1,-1
32,23,1034.9260101897587,227.13713811188913,38.28909466816389,117.14479960596834,1,-1,-1,-1
32,4,147.65260354526055,147.44389813715375,131.91280268083096,382.747378220062,1,-1,-1,-1
32,14,555.1025927161415,209.54090281836855,84.261688587814,243.73375933005917,1,-1,-1,-1
32,7,239.38817912450787,201.90382443394947,195.7623968657193,348.49755085228094,1,-1,-1,-1
33,2,753.5060284319862,227.7073599327742,101.07965096295145,263.86320393800446,1,-1,-1,-1
33,19,894.4393029806366,218.9601251679154,76.73599840857719,225.29097740890322,1,-1,-1,-1
33,28,12.728389758978992,178.2880617262394,147.90043393491908,420.9581166469702,1,-1,-1,-1
33,3,618.6620028218875,206.29243952426893,96.96746697947194,269.3903569142879,1,-1,-1,-1
33,11,688.6460009877475,242.7053796821749,86.23656310760559,243.8448065685956,1,-1,-1,-1
33,23,1036.5901940694823,233.29566488658787,37.77706572075554,115.03216384195923,1,-1,-1,-1
33,4,145.5622175481567,154.0649579201907,134.77546377054776,394.78806699431084,1,-1,-1,-1
33,7,236.50175028572767,211.3342616881223,198.97074640299516,375.3964161019269,1,-1,-1,-1
33,27,75.73945539716725,204.4770751075827,106.73805247867736,399.9000202493839,1,-1,-1,-1
34,2,757.1810287437038,238.0810275370531,97.42427274406697,256.37371808308046,1,-1,-1,-1
34,19,896.742031210543,223.23721506613228,78.14472277379258,230.12683743417307,1,-1,-1,-1
34,3,623.2331721380141,216.19571563581542,93.24946872428792,260.4450725824288,1,-1,-1,-1
34,11,690.6356011559633,249.34610912735576,86.36626663082542,244.12489629023278,1,-1,-1,-1
34,23,1037.8363857296242,240.3835833901134,38.45231015850288,117.00820105203076,1,-1,-1,-1
34,4,144.20469096820977,165.03322908709418,134.9845841194879,396.2050193780292,1,-1,-1,-1
34,7,245.44129734183727,222.44689093717335,195.01549676281803,383.45467985116045,1,-1,-1,-1
34,27,38.40401657326545,154.57881166943588,123.3160571635689,447.92840886434624,1,-1,-1,-1
35,2,758.5941987124935,245.82393398039727,94.72392909847925,250.07439167666033,1,-1,-1,-1
35,19,899.3105778475219,231.45069341845743,75.58336413739892,222.1436711942216,1,-1,-1,-1
35,3,625.9556174836057,219.3714894091749,92.89756654836197,260.64555917335576,1,-1,-1,-1
35,11,691.0145192944451,255.13320359790924,86.86937670415874,245.94251017698977,1,-1,-1,-1
35,23,1039.4589996702987,246.37739707298604,38.35242852144002,116.69349751623902,1,-1,-1,-1
35,4,139.8620574947725,168.77490928207868,137.29726826975732,406.7845001172126,1,-1,-1,-1
35,7,258.56440527297826,228.29263840706994,190.47471354576354,385.93736166958536,1,-1,-1,-1
35,27,37.083724475095465,144.20153759098912,134.28436086430614,461.3689850890538,1,-1,-1,-1
35,31,878.3288521126615,244.2464111328125,61.37125085280194,184.75528564453126,1,-1,-1,-1
36,2,760.7114628023969,252.45902623654388,92.07084867049029,244.136903521493,1,-1,-1,-1
36,19,898.9559005043606,238.49315601335246,79.01115051536478,231.80059273242617,1,-1,-1,-1
36,3,628.9553892350943,226.39736268008468,89.435385377223,250.08560714656238,1,-1,-1,-1
36,11,691.7440452833376,260.62150238296874,87.49391309529294,247.58862161285975,1,-1,-1,-1
36,4,135.92523294905365,175.61988430148526,137.14506187337747,409.495656333289,1,-1,-1,-1
36,7,276.48533027681685,241.97918731970742,185.67157095719932,384.36387824078906,1,-1,-1,-1
36,20,433.42735592396804,241.75269622261902,77.96727503048335,241.17445447404603,1,-1,-1,-1
36,28,16.787090391957832,142.20811514765248,167.7319819751493,465.7942545805269,1,-1,-1,-1
37,2,763.7018583972235,259.4209347997486,92.47570062464308,246.85954946039016,1,-1,-1,-1
37,19,903.0333328370984,244.3923078413357,77.99463637024594,227.77720284704753,1,-1,-1,-1
37,3,632.8589495954027,232.69071093149242,88.56531313891708,248.42245803436373,1,-1,-1,-1
37,11,694.2522067039114,264.7364632087348,87.59322611104977,248.73775240181175,1,-1,-1,-1
37,4,127.4209391921227,177.53122307280685,138.64052659482476,412.55657852862504,1,-1,-1,-1
37,7,293.786853521599,261.01556087249105,168.56049250303815,357.88030857098056,1,-1,-1,-1
37,20,431.63141134228124,242.92641310903338,80.47075302529221,243.97338055043517,1,-1,-1,-1
37,28,22.450316238480767,141.64748937743292,173.74154923158136,466.2252625808503,1,-1,-1,-1
38,2,767.046437104551,267.6117162577544,94.13093226800788,253.82524486423233,1,-1,-1,-1
38,19,906.2696136539442,250.95843385847922,78.04743401346173,227.29652179504114,1,-1,-1,-1
38,3,637.9750064149289,242.51859660854214,85.41925856261938,242.1988160694646,1,-1,-1,-1
38,11,696.8325883010192,272.33444473939977,85.19649131124373,243.42713918636593,1,-1,-1,-1
38,4,124.86928132118956,180.6691448079084,139.51314878451882,416.6453578742699,1,-1,-1,-1
38,28,25.518468141078714,138.59007235363987,179.13837696589968,467.9509442383952,1,-1,-1,-1
39,2,771.2744404034482,272.1038963813247,92.9721211983258,253.1063794735233,1,-1,-1,-1
39,19,908.9469593825742,254.2872789080061,78.01275074647882,227.23999855281787,1,-1,-1,-1
39,3,651.1204158839098,258.69301602586603,85.6489744367265,245.69324760399198,1,-1,-1,-1
39,11,695.5229918340966,277.96471174262933,86.237753968229,247.47365080928498,1,-1,-1,-1
39,28,54.17744504003329,155.10375415540395,174.55710047591555,445.02763106104857,1,-1,-1,-1
39,32,297.9380526115102,245.74266662597654,76.06631421057335,237.03907165527343,1,-1,-1,-1
40,2,772.9960986376007,279.30608846364345,92.79903368758838,254.3894049339441,1,-1,-1,-1
40,19,910.099934565447,260.3984959062393,78.1185865686665,227.185881545637,1,-1,-1,-1
40,3,654.5831263222769,266.5659223313636,84.08405962431311,244.61946925806774,1,-1,-1,-1
40,11,696.7523879526369,283.6137995936892,85.98687815738928,248.09607330029317,1,-1,-1,-1
40,28,41.527107445449644,154.8554346210555,182.38695513042165,449.5053558722542,1,-1,-1,-1
40,32,295.7192894375,250.51277919550728,80.22644309059692,250.0855371095989,1,-1,-1,-1
40,5,338.14101552555326,289.27590441763687,114.44409357863985,313.70745731866526,1,-1,-1,-1
41,2,777.4988436305598,286.49007634673,90.41730737074552,248.7315000919646,1,-1,-1,-1
41,19,912.7271629920797,267.4803857629344,77.72601502917573,225.39062835787982,1,-1,-1,-1
41,11,698.9796971096341,287.4575247969712,85.54763141374356,247.88945786322356,1,-1,-1,-1
41,28,54.070577982771056,162.8724766809113,180.19067580050302,434.9669951136178,1,-1,-1,-1
41,32,290.6568005224391,252.29198543208486,90.27384113918673,281.8579339343555,1,-1,-1,-1
41,5,337.6805170085245,291.93602822290563,116.98786949297873,318.8328230729759,1,-1,-1,-1
41,20,436.682580661992,259.2349792929962,86.17240462814908,259.49611728761573,1,-1,-1,-1
42,2,779.757084092412,292.3345283626105,87.53173261391953,242.13937819978275,1,-1,-1,-1
42,19,914.9166660254249,271.9237837716576,78.6031791257224,227.85148132321237,1,-1,-1,-1
42,11,704.3020712347975,293.3759032256681,83.24788705830281,242.4606766815249,1,-1,-1,-1
42,28,57.17598169870031,163.74207279138844,183.36409441313535,431.32674141926435,1,-1,-1,-1
42,5,342.5897230083652,298.8140622745344,116.26204203773294,314.5707347813816,1,-1,-1,-1
42,15,285.69948374191836,255.236784035648,105.55687016835742,321.92735558389654,1,-1,-1,-1
42,31,906.5169296385855,280.36773537683706,34.29264969012052,102.7224174159327,1,-1,-1,-1
43,2,783.815140134138,300.1048152505898,84.79460383364834,235.95612515479445,1,-1,-1,-1
43,19,916.548893935476,279.4506157377417,78.58864964699652,227.0843418394953,1,-1,-1,-1
43,28,46.79198624227787,157.2360748308941,201.65224173368196,462.05497473714695,1,-1,-1,-1
43,5,356.79345142800537,317.491364412141,112.34480271652811,293.2044478729727,1,-1,-1,-1
43,15,277.56744798449364,260.1266386265246,102.12495851615391,318.7758394854778,1,-1,-1,-1
43,20,449.0195511655546,280.8691833018209,78.34434769034999,228.91771819671513,1,-1,-1,-1
44,2,786.322824199176,301.6142585367102,84.58617015863308,236.56778286567558,1,-1,-1,-1
